"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001031","서울송화초등학교","02","공립","N","","7","10","231","11","18","231","10","12","219","10","8","167","5","9","186","3","7","200","46","64","1234"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001032","서울신강초등학교","02","공립","N","","3","12","95","4","8","98","5","12","111","5","7","106","7","12","117","2","2","106","26","53","633"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001033","서울신곡초등학교","02","공립","N","","5","3","123","6","18","136","12","11","151","4","12","124","6","17","131","2","8","114","35","69","779"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001034","서울신남초등학교","02","공립","N","","3","12","66","1","17","59","1","11","50","5","17","72","11","12","51","1","7","65","22","76","363"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001035","서울신목초등학교","02","공립","N","","11","3","110","15","3","150","21","2","159","29","3","134","21","8","180","29","2","231","126","21","964"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001036","서울신서초등학교","02","공립","N","","10","3","142","24","3","158","18","10","188","12","6","190","16","1","203","9","2","231","89","25","1112"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001037","서울신원초등학교","02","공립","N","","2","3","77","3","9","88","8","9","84","1","3","69","8","8","83","6","2","97","28","34","498"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001038","서울신월초등학교","02","공립","N","","3","9","106","7","16","155","4","16","114","5","6","99","2","8","116","5","7","135","26","62","725"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001039","서울신정초등학교","02","공립","N","","3","15","289","12","27","332","13","29","344","31","24","335","9","20","287","11","16","318","79","131","1905"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001040","서울양강초등학교","02","공립","N","","4","2","110","3","5","140","4","7","120","6","4","97","14","7","114","2","8","133","33","33","714"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001041","서울양동초등학교","02","공립","N","","7","5","68","5","7","73","12","9","68","5","6","83","6","7","54","1","9","75","36","43","421"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001042","서울양명초등학교","02","공립","N","","13","2","41","31","9","53","32","5","50","36","8","63","41","2","50","32","3","64","185","29","321"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001043","서울양목초등학교","02","공립","N","","3","9","165","3","9","197","6","18","149","7","7","148","6","12","143","0","4","173","25","59","975"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001044","서울양원초등학교","02","공립","N","","4","5","58","7","4","54","9","4","61","4","4","36","1","7","47","0","4","44","25","28","300"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001045","서울양천초등학교","02","공립","N","","6","8","85","5","10","89","2","15","90","5","6","80","2","7","64","2","1","92","22","47","500"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001046","서울양화초등학교","02","공립","N","","4","13","142","10","17","138","6","17","160","6","6","122","5","8","134","4","6","151","35","67","847"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001047","서울염강초등학교","02","공립","N","","1","3","19","2","4","32","1","5","46","0","3","18","0","3","29","1","0","24","5","18","168"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001048","서울염동초등학교","02","공립","N","","7","5","162","10","12","169","10","11","213","10","9","153","14","10","166","4","4","152","55","51","1015"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001049","서울염창초등학교","02","공립","N","","1","1","126","2","9","135","10","13","155","5","9","114","4","3","143","0","9","143","22","44","816"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001050","서울영도초등학교","02","공립","N","","6","6","144","16","4","164","20","8","208","22","5","211","16","5","213","14","2","269","94","30","1209"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001051","서울우장초등학교","02","공립","N","","8","6","173","6","8","154","15","10","131","10","7","103","2","6","111","6","4","115","47","41","787"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001052","서울월정초등학교","02","공립","N","","7","24","224","9","14","180","16","18","203","6","11","186","7","19","187","5","13","211","50","99","1191"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001053","서울월촌초등학교","02","공립","N","","13","1","169","10","3","178","31","7","231","18","6","221","30","4","210","16","2","264","118","23","1273"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001054","서울은정초등학교","02","공립","N","","1","6","59","2","3","37","7","0","49","6","5","50","5","3","51","5","1","61","26","18","307"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001055","서울정곡초등학교","02","공립","N","","2","7","60","5","4","50","1","5","54","2","2","56","2","5","56","0","0","54","12","23","330"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001056","서울정목초등학교","02","공립","N","","8","3","159","17","3","217","24","9","215","17","8","184","33","11","243","23","3","266","122","37","1284"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001057","서울지향초등학교","02","공립","N","","16","4","88","13","9","136","11","9","123","6","5","127","8","8","127","6","9","147","60","44","748"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001058","서울치현초등학교","02","공립","N","","4","8","119","6","10","155","4","13","155","4","8","131","1","16","131","2","9","124","21","64","815"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001059","서울탑산초등학교","02","공립","N","","1","1","101","3","18","106","5","9","111","3","15","90","3","6","98","3","8","113","18","57","619"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001060","서울화곡초등학교","02","공립","N","","11","12","191","11","19","188","15","18","182","10","22","165","12","10","147","11","8","150","70","89","1023"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001061","유석초등학교","02","사립","N","","1","5","60","4","8","60","3","3","52","0","3","57","2","4","49","0","1","39","10","24","317"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 금천구","S010001197","동광초등학교","02","사립","N","","2","3","88","7","16","91","1","9","80","4","16","82","1","13","62","0","9","58","15","66","461"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 금천구","S010001198","서울가산초등학교","02","공립","N","","2","9","87","2","7","59","6","5","80","3","7","68","3","4","61","2","7","57","18","39","412"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001199","서울개명초등학교","02","공립","N","","2","6","115","3","10","133","2","10","141","3","12","92","2","7","92","0","9","107","12","54","680"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001200","서울개봉초등학교","02","공립","N","","4","15","235","4","20","257","6","23","231","7","24","223","3","21","180","6","21","209","30","124","1335"
