"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004036","소사벌초등학교","02","공립","N","","6","17","125","4","14","108","5","7","114","4","13","133","1","6","118","5","11","148","25","68","746"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004037","송북초등학교","02","공립","N","","3","7","113","5","4","133","6","8","119","3","7","142","4","9","159","6","5","180","27","40","846"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004038","송신초등학교","02","공립","N","","2","5","58","2","18","66","8","10","53","7","6","55","6","5","68","3","4","67","28","48","367"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004039","송일초등학교","02","공립","N","","3","3","34","1","4","34","0","3","31","2","6","30","1","1","43","4","5","48","11","22","220"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004040","송탄초등학교","02","공립","N","","0","1","18","0","1","23","1","2","23","0","2","19","0","1","26","0","0","19","1","7","128"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004042","안중초등학교","02","공립","N","","1","4","47","1","7","36","3","3","50","5","6","48","1","5","58","0","4","55","11","29","294"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004043","어연초등학교","02","공립","N","","0","1","14","1","1","7","1","3","6","1","0","6","1","1","9","0","1","5","4","7","47"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004044","오성초등학교","02","공립","N","","0","1","18","0","1","28","1","0","29","1","2","33","1","0","32","2","0","28","5","4","168"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004045","원정초등학교","02","공립","N","","2","9","61","11","12","70","7","8","46","4","7","53","7","10","62","5","7","53","36","53","345"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004046","이충초등학교","02","공립","N","","3","8","67","14","11","96","6","15","77","7","10","104","5","9","93","5","10","120","40","63","557"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004047","종덕초등학교","02","공립","N","","33","27","286","25","47","249","26","30","274","20","29","201","9","19","207","8","10","196","121","162","1413"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004049","죽백초등학교","02","공립","N","","0","1","34","1","3","44","0","2","32","1","5","37","0","1","38","0","0","32","2","12","217"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004052","지장초등학교","02","공립","N","","3","8","64","7","4","66","3","7","89","1","4","82","3","9","97","2","4","82","19","36","480"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004053","진위초등학교","02","공립","N","","1","2","15","1","1","19","1","1","22","1","2","25","2","4","26","1","5","50","7","15","157"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004054","진위초등학교산대분교장","02","공립","N","","0","0","3","0","0","6","0","1","5","0","0","2","0","1","2","0","0","3","0","2","21"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004055","창신초등학교","02","공립","N","","0","1","4","1","1","6","1","0","7","0","0","7","1","0","8","0","0","8","3","2","40"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004056","청북초등학교","02","공립","N","","0","0","13","0","0","7","0","1","10","0","2","8","0","0","6","0","0","10","0","3","54"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004057","팽성초등학교","02","공립","N","","1","4","16","1","2","25","0","2","11","0","2","19","1","1","17","3","2","24","6","13","112"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004058","평일초등학교","02","공립","N","","0","7","71","4","4","71","4","8","68","5","2","94","10","7","91","5","2","93","28","30","488"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004059","평택성동초등학교","02","공립","N","","1","2","38","2","5","40","4","6","43","2","3","38","1","1","54","3","7","59","13","24","272"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004060","평택중앙초등학교","02","공립","N","","0","7","45","1","1","27","2","7","38","2","2","21","3","2","38","0","2","44","8","21","213"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004061","평택지산초등학교","02","공립","N","","3","2","73","1","5","76","1","5","74","4","6","67","3","6","104","2","4","92","14","28","486"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004062","평택초등학교","02","공립","N","","2","3","36","1","2","22","2","2","20","1","2","23","1","1","23","2","2","30","9","12","154"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004063","합정초등학교","02","공립","N","","2","1","12","0","0","17","0","4","22","0","2","24","0","2","18","0","0","18","2","9","111"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004064","현덕초등학교","02","공립","N","","7","1","16","9","1","11","5","1","8","9","2","13","5","2","12","3","0","12","38","7","72"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004065","현덕초등학교광덕분교장","02","공립","N","","1","1","9","0","0","7","0","0","7","0","0","8","1","1","10","0","1","9","2","3","50"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004066","현화초등학교","02","공립","N","","5","7","70","8","6","102","1","6","87","4","12","125","2","8","127","0","4","125","20","43","636"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004067","홍원초등학교","02","공립","N","","0","1","7","1","2","14","0","1","13","1","1","9","0","0","12","0","2","18","2","7","73"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004068","효덕초등학교","02","공립","N","","4","9","84","5","8","75","3","11","93","5","11","70","3","10","99","2","7","74","22","56","495"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004176","가산초등학교","02","공립","N","","1","2","12","0","0","20","0","1","22","1","1","26","2","1","24","1","0","19","5","5","123"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004177","관인초등학교","02","공립","N","","0","0","1","0","0","4","0","0","2","0","0","4","0","0","7","0","0","4","0","0","22"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004180","내촌초등학교","02","공립","N","","0","0","8","0","0","7","1","1","13","1","0","12","0","0","8","0","0","12","2","1","60"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004183","도평초등학교","02","공립","N","","1","2","4","6","3","16","2","2","9","4","3","10","0","4","5","0","3","7","13","17","51"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004189","선단초등학교","02","공립","N","","4","6","63","2","4","63","4","4","64","1","6","65","1","4","81","4","2","71","16","26","407"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004190","송우초등학교","02","공립","N","","1","1","40","0","3","43","1","0","34","2","3","51","1","3","44","3","1","55","8","11","267"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004191","신북초등학교","02","공립","N","","0","3","18","0","4","20","0","8","26","3","1","23","0","1","34","1","1","29","4","18","150"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004193","영북초등학교","02","공립","N","","7","10","48","4","10","60","5","12","64","3","6","50","3","7","54","1","8","48","23","53","324"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004198","왕방초등학교","02","공립","N","","4","6","76","4","12","94","3","7","83","2","2","66","5","2","84","2","1","68","20","30","471"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004199","외북초등학교","02","공립","N","","1","0","6","0","2","7","1","2","3","1","2","7","0","3","10","0","1","4","3","10","37"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004200","운담초등학교","02","공립","N","","2","0","3","0","3","8","0","2","5","0","0","4","0","0","4","0","1","6","2","6","30"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004201","유암초등학교","02","공립","N","","0","0","7","0","1","9","1","2","12","0","2","8","0","2","8","0","2","10","1","9","54"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004202","이곡초등학교","02","공립","N","","1","0","9","3","1","11","1","3","12","0","0","14","1","0","15","0","1","16","6","5","77"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004203","이동초등학교","02","공립","N","","3","2","17","2","3","17","4","6","20","1","8","19","1","7","26","1","3","17","12","29","116"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004204","일동초등학교","02","공립","N","","1","3","42","3","5","35","1","5","52","1","3","43","3","10","55","6","3","62","15","29","289"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004205","정교초등학교","02","공립","N","","0","1","9","1","0","7","2","0","9","0","0","4","1","0","10","1","0","11","5","1","50"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004206","중리초등학교","02","공립","N","","0","0","1","0","1","3","0","0","0","0","0","0","0","1","6","0","0","3","0","2","13"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004208","지현초등학교","02","공립","N","","0","0","6","0","1","14","0","0","5","0","0","5","0","1","6","0","0","7","0","2","43"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004209","창수초등학교","02","공립","N","","0","1","4","0","0","6","0","1","6","1","0","6","0","1","5","1","0","8","2","3","35"
