"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001029","서울서정초등학교","02","공립","N","","1","1","142","8","10","127","14","8","141","4","9","146","13","8","205","27","10","259","67","46","1020"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001030","서울송정초등학교","02","공립","N","","1","12","146","11","16","172","9","11","167","8","19","181","7","17","186","8","8","189","44","83","1041"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001031","서울송화초등학교","02","공립","N","","6","5","164","11","21","212","10","23","220","9","11","195","6","13","190","7","17","212","49","90","1193"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001032","서울신강초등학교","02","공립","N","","7","12","137","8","12","118","12","20","126","10","16","143","6","8","139","4","15","144","47","83","807"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001033","서울신곡초등학교","02","공립","N","","8","14","170","8","16","142","5","7","164","6","14","165","10","9","178","8","10","183","45","70","1002"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001034","서울신남초등학교","02","공립","N","","3","2","39","7","10","56","5","4","65","1","3","53","9","4","69","6","9","91","31","32","373"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001035","서울신목초등학교","02","공립","N","","2","2","125","18","9","154","26","10","158","25","4","174","25","6","231","23","1","263","119","32","1105"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001036","서울신서초등학교","02","공립","N","","4","12","161","11","5","178","24","14","223","19","5","218","19","6","289","16","14","290","93","56","1359"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001037","서울신원초등학교","02","공립","N","","10","0","76","15","12","99","10","13","98","9","12","95","14","9","107","8","8","120","66","54","595"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001038","서울신월초등학교","02","공립","N","","4","5","130","6","12","147","9","12","133","11","9","155","16","12","167","5","14","186","51","64","918"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001039","서울신정초등학교","02","공립","N","","15","19","330","18","43","375","21","26","409","24","22","374","24","27","430","7","21","474","109","158","2392"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001040","서울양강초등학교","02","공립","N","","4","2","118","9","9","133","6","5","117","4","9","111","5","10","125","2","5","136","30","40","740"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001041","서울양동초등학교","02","공립","N","","4","4","67","6","5","82","9","10","81","3","3","88","6","3","99","3","3","123","31","28","540"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001042","서울양명초등학교","02","공립","N","","2","5","47","1","7","57","8","8","75","7","6","77","6","9","100","2","9","105","26","44","461"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001043","서울양목초등학교","02","공립","N","","9","8","163","7","12","199","8","23","189","7","16","166","7","12","191","8","10","217","46","81","1125"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001044","서울양원초등학교","02","공립","N","","1","8","54","2","8","54","3","12","69","1","9","78","5","7","71","3","3","75","15","47","401"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001045","서울양천초등학교","02","공립","N","","7","10","76","5","11","93","4","3","106","6","8","123","3","7","115","1","4","126","26","43","639"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001046","서울양화초등학교","02","공립","N","","19","21","155","16","19","163","17","17","174","8","10","158","15","17","187","16","19","229","91","103","1066"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001047","서울염강초등학교","02","공립","N","","0","5","40","5","8","40","0","7","34","1","2","34","4","9","46","5","3","46","15","34","240"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001048","서울염동초등학교","02","공립","N","","3","4","169","10","13","166","10","10","195","8","13","154","5","8","183","7","10","204","43","58","1071"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001049","서울염창초등학교","02","공립","N","","6","3","155","7","10","172","9","19","176","7","9","176","5","7","184","6","10","209","40","58","1072"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001050","서울영도초등학교","02","공립","N","","7","5","178","15","11","237","22","7","236","28","8","240","26","11","317","22","7","362","120","49","1570"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001051","서울우장초등학교","02","공립","N","","6","12","100","4","9","106","7","6","91","2","8","113","1","6","123","3","9","134","23","50","667"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001052","서울월정초등학교","02","공립","N","","20","16","215","9","13","254","14","24","274","12","17","240","14","25","302","8","17","323","77","112","1608"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001053","서울월촌초등학교","02","공립","N","","9","3","133","22","7","171","19","8","218","16","4","191","27","6","229","19","6","317","112","34","1259"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001054","서울은정초등학교","02","공립","N","","3","5","52","3","9","71","6","13","76","3","3","84","6","10","87","7","5","104","28","45","474"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001055","서울정곡초등학교","02","공립","N","","1","3","73","5","9","66","3","3","65","3","3","67","3","8","60","0","5","57","15","31","388"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001056","서울정목초등학교","02","공립","N","","12","9","201","25","9","218","22","14","208","24","8","268","40","17","361","41","13","391","164","70","1647"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010001057","서울지향초등학교","02","공립","N","","5","12","139","5","13","163","10","16","153","6","9","162","6","13","162","9","13","173","41","76","952"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001058","서울치현초등학교","02","공립","N","","4","8","162","11","14","158","6","6","164","7","12","139","8","14","128","7","9","145","43","63","896"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001059","서울탑산초등학교","02","공립","N","","4","3","75","4","3","90","3","7","87","2","7","79","2","7","91","2","7","91","17","34","513"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001060","서울화곡초등학교","02","공립","N","","4","11","166","15","13","162","9","22","203","11","16","196","21","13","215","6","8","240","66","83","1182"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001061","유석초등학교","02","사립","N","","3","5","60","2","12","60","7","10","68","4","3","59","0","4","58","3","0","56","19","34","361"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 금천구","S010001197","동광초등학교","02","사립","N","","2","13","102","5","22","101","1","11","89","2","11","75","0","5","80","2","0","78","12","62","525"
